8887	4949
1925	4950
9080	4951
4330	4952
5229	4953
2254	4954
2215	4955
6296	4956
7912	4957
8666	4958
8920	4959
6418	4960
5244	4961
7432	4962
3930	4963
1261	4964
230	4965
8460	4966
3166	4967
5669	4968
398	4969
7987	4970
2567	4971
844	4972
2333	4973
7910	4974
1137	4975
1632	4976
1547	4977
5867	4978
6308	4979
2984	4980
1217	4981
5261	4982
7982	4983
5567	4984
1087	4985
3022	4986
3561	4987
1441	4988
569	4989
8488	4990
974	4991
8524	4992
4683	4993
6633	4994
2854	4995
4197	4996
141	4997
13	4998
301	4999
5655	5000
2486	5001
5868	5002
6351	5003
2768	5004
2299	5005
2341	5006
24	5007
3769	5008
1036	5009
7271	5010
3764	5011
285	5012
188	5013
12	5014
1916	5015
3330	5016
616	5017
7506	5018
4917	5019
6482	5020
2747	5021
840	5022
5118	5023
7375	5024
7690	5025
5289	5026
1505	5027
4971	5028
6205	5029
5037	5030
252	5031
7466	5032
97	5033
7658	5034
275	5035
4234	5036
9137	5037
4890	5038
4249	5039
8045	5040
886	5041
7873	5042
255	5043
9601	5044
2701	5045
5481	5046
1693	5047
8793	5048
2711	5049
6697	5050
3303	5051
8994	5052
18	5053
7159	5054
4776	5055
1744	5056
2611	5057
1583	5058
448	5059
4848	5060
7874	5061
5160	5062
2244	5063
6994	5064
5802	5065
3342	5066
3929	5067
2972	5068
2800	5069
8185	5070
8151	5071
2586	5072
4998	5073
1473	5074
5952	5075
7956	5076
4592	5077
4303	5078
1957	5079
3875	5080
1501	5081
4056	5082
393	5083
4664	5084
15	5085
4682	5086
6672	5087
3496	5088
8554	5089
8869	5090
7458	5091
3686	5092
3420	5093
1847	5094
1290	5095
209	5096
8228	5097
489	5098
3444	5099
3162	5100
923	5101
386	5102
1588	5103
4324	5104
6653	5105
6965	5106
4319	5107
7570	5108
6900	5109
7323	5110
7476	5111
9153	5112
7794	5113
3406	5114
3950	5115
5220	5116
6069	5117
8042	5118
4398	5119
3541	5120
3503	5121
5268	5122
3636	5123
1221	5124
6179	5125
8218	5126
5864	5127
5391	5128
6309	5129
3347	5130
6063	5131
2773	5132
2820	5133
8988	5134
116	5135
8387	5136
9454	5137
1985	5138
5691	5139
1200	5140
7574	5141
8520	5142
471	5143
7361	5144
6191	5145
7171	5146
7416	5147
4590	5148
2506	5149
4225	5150
6727	5151
4863	5152
8210	5153
7325	5154
497	5155
2130	5156
2895	5157
6354	5158
3894	5159
3852	5160
7205	5161
8559	5162
7195	5163
5855	5164
7022	5165
5829	5166
49	5167
4251	5168
40	5169
9191	5170
8491	5171
9026	5172
3021	5173
6051	5174
2966	5175
3335	5176
98	5177
3970	5178
6363	5179
3192	5180
7138	5181
108	5182
8766	5183
4293	5184
5232	5185
1622	5186
2684	5187
9296	5188
7709	5189
7108	5190
4151	5191
1019	5192
4294	5193
5368	5194
8215	5195
7584	5196
2760	5197
5163	5198
7145	5199
8472	5200
4412	5201
3663	5202
4177	5203
179	5204
4420	5205
8076	5206
4914	5207
4178	5208
3237	5209
4198	5210
3758	5211
6237	5212
5507	5213
7817	5214
8044	5215
1848	5216
488	5217
2957	5218
3575	5219
7671	5220
260	5221
7256	5222
3120	5223
5731	5224
4411	5225
3880	5226
4880	5227
6185	5228
7683	5229
5681	5230
3095	5231
9670	5232
5821	5233
261	5234
5860	5235
1117	5236
9174	5237
6189	5238
140	5239
1489	5240
4527	5241
3755	5242
2612	5243
741	5244
5436	5245
5574	5246
540	5247
762	5248
5302	5249
7712	5250
9614	5251
1426	5252
2270	5253
5772	5254
3343	5255
5420	5256
2700	5257
3891	5258
8621	5259
1110	5260
167	5261
25	5262
6527	5263
1370	5264
3593	5265
765	5266
8958	5267
1940	5268
8787	5269
145	5270
7206	5271
8468	5272
455	5273
6971	5274
5956	5275
1058	5276
2702	5277
7986	5278
2316	5279
1610	5280
747	5281
4878	5282
4242	5283
5008	5284
5438	5285
60	5286
7756	5287
4179	5288
7579	5289
4080	5290
124	5291
4551	5292
445	5293
4383	5294
8477	5295
8532	5296
3767	5297
5739	5298
3096	5299
7419	5300
7955	5301
4718	5302
5541	5303
806	5304
5509	5305
643	5306
4365	5307
3037	5308
7440	5309
2642	5310
8038	5311
2301	5312
1977	5313
1160	5314
121	5315
986	5316
1854	5317
2875	5318
2863	5319
2314	5320
4887	5321
3430	5322
4075	5323
9288	5324
8399	5325
6257	5326
8343	5327
5946	5328
5108	5329
2251	5330
7297	5331
6687	5332
9008	5333
3460	5334
8976	5335
1075	5336
7686	5337
4425	5338
9315	5339
4825	5340
9482	5341
3012	5342
4250	5343
6871	5344
7017	5345
7962	5346
4652	5347
4069	5348
6248	5349
7430	5350
2922	5351
8454	5352
117	5353
6775	5354
5679	5355
1647	5356
6492	5357
8783	5358
1437	5359
5161	5360
9358	5361
6883	5362
7167	5363
2211	5364
3817	5365
3837	5366
8041	5367
1085	5368
9011	5369
8852	5370
8492	5371
948	5372
957	5373
3008	5374
949	5375
1472	5376
2361	5377
8378	5378
1168	5379
7006	5380
4911	5381
4657	5382
4905	5383
5852	5384
6469	5385
8594	5386
1086	5387
321	5388
13	5389
414	5390
9347	5391
1805	5392
5951	5393
5115	5394
6904	5395
5033	5396
646	5397
103	5398
6476	5399
1989	5400
8743	5401
3028	5402
6005	5403
5301	5404
3655	5405
7721	5406
987	5407
1503	5408
2006	5409
8871	5410
1591	5411
1897	5412
5791	5413
2855	5414
9309	5415
5012	5416
8160	5417
2549	5418
6635	5419
7622	5420
8473	5421
1851	5422
894	5423
3885	5424
7865	5425
220	5426
2217	5427
4212	5428
1174	5429
6280	5430
9504	5431
8479	5432
1859	5433
9624	5434
2255	5435
3893	5436
9168	5437
7627	5438
5556	5439
1305	5440
3139	5441
4597	5442
1159	5443
3451	5444
3743	5445
2878	5446
6851	5447
568	5448
3203	5449
4471	5450
1040	5451
6253	5452
2175	5453
697	5454
8052	5455
6458	5456
5708	5457
8002	5458
8499	5459
4135	5460
3794	5461
5811	5462
8071	5463
4901	5464
3396	5465
3207	5466
8115	5467
4452	5468
7913	5469
7842	5470
6101	5471
9397	5472
5745	5473
8220	5474
5332	5475
1999	5476
5471	5477
3969	5478
2426	5479
6167	5480
1185	5481
1813	5482
5565	5483
9198	5484
6948	5485
8720	5486
1635	5487
7960	5488
2581	5489
3555	5490
6912	5491
5484	5492
9143	5493
4618	5494
36	5495
8836	5496
3145	5497
8070	5498
9510	5499
5594	5500
8756	5501
8785	5502
7237	5503
8798	5504
7152	5505
1286	5506
6281	5507
6472	5508
9513	5509
197	5510
3270	5511
3376	5512
2138	5513
3468	5514
524	5515
1825	5516
6483	5517
6840	5518
3839	5519
8972	5520
3567	5521
3004	5522
3747	5523
7607	5524
2	5525
5704	5526
2719	5527
2030	5528
5651	5529
3375	5530
5491	5531
1301	5532
7743	5533
424	5534
6259	5535
7886	5536
4259	5537
7931	5538
309	5539
5702	5540
2785	5541
5758	5542
5040	5543
2515	5544
5897	5545
8886	5546
4743	5547
6066	5548
421	5549
1202	5550
7838	5551
7808	5552
2115	5553
9088	5554
6360	5555
4389	5556
5000	5557
9189	5558
3084	5559
8365	5560
3899	5561
8408	5562
4720	5563
2628	5564
8129	5565
5453	5566
3841	5567
13	5568
8119	5569
5548	5570
1456	5571
73	5572
1595	5573
7815	5574
9389	5575
4172	5576
482	5577
583	5578
5349	5579
8762	5580
7402	5581
1637	5582
2288	5583
4956	5584
3534	5585
121	5586
4993	5587
9500	5588
8850	5589
5656	5590
989	5591
7478	5592
2068	5593
5080	5594
6217	5595
7765	5596
211	5597
9365	5598
104	5599
7896	5600
796	5601
5587	5602
4291	5603
2985	5604
8032	5605
286	5606
8424	5607
6549	5608
8844	5609
2914	5610
2913	5611
2915	5612
2916	5613
2917	5614
2920	5615
7708	5616
7752	5617
6352	5618
2173	5619
1003	5620
2846	5621
3424	5622
4695	5623
2220	5624
1469	5625
5071	5626
7575	5627
5666	5628
9171	5629
4027	5630
5635	5631
4063	5632
8548	5633
1613	5634
2417	5635
5233	5636
8051	5637
9154	5638
5480	5639
1091	5640
9417	5641
5385	5642
873	5643
3254	5644
6603	5645
1969	5646
622	5647
3681	5648
8435	5649
8449	5650
8366	5651
891	5652
5432	5653
2712	5654
10	5655
6640	5656
4018	5657
2209	5658
3660	5659
936	5660
7902	5661
2905	5662
7421	5663
9060	5664
6274	5665
2223	5666
8987	5667
5776	5668
6738	5669
4800	5670
7525	5671
136	5672
5888	5673
7344	5674
3485	5675
1373	5676
2837	5677
7044	5678
3354	5679
2743	5680
5086	5681
7471	5682
6719	5683
6708	5684
3704	5685
9051	5686
6245	5687
3328	5688
5624	5689
58	5690
1312	5691
7462	5692
4893	5693
3942	5694
5633	5695
2330	5696
27	5697
2853	5698
3371	5699
8204	5700
3906	5701
7560	5702
6583	5703
1367	5704
4363	5705
9645	5706
9252	5707
5972	5708
110	5709
4488	5710
1222	5711
4301	5712
9599	5713
8663	5714
5206	5715
714	5716
2819	5717
88	5718
2013	5719
6174	5720
4677	5721
6272	5722
1780	5723
6877	5724
6074	5725
4123	5726
3229	5727
820	5728
7829	5729
1434	5730
9326	5731
2425	5732
9336	5733
245	5734
8911	5735
6125	5736
7730	5737
7548	5738
2964	5739
1664	5740
7832	5741
4650	5742
1151	5743
6991	5744
50	5745
8888	5746
6535	5747
3896	5748
7605	5749
4670	5750
7641	5751
2091	5752
8456	5753
9540	5754
370	5755
2466	5756
6027	5757
7414	5758
3918	5759
1519	5760
2149	5761
3400	5762
6317	5763
116	5764
4186	5765
4598	5766
4367	5767
1734	5768
6326	5769
5351	5770
4	5771
95	5772
4119	5773
645	5774
7973	5775
6524	5776
8534	5777
918	5778
9209	5779
231	5780
1555	5781
6359	5782
9499	5783
1506	5784
1178	5785
1004	5786
7008	5787
8569	5788
3830	5789
3647	5790
8901	5791
4705	5792
868	5793
5721	5794
9	5795
1402	5796
3006	5797
302	5798
1389	5799
5614	5800
7445	5801
7246	5802
3545	5803
5923	5804
8209	5805
9222	5806
210	5807
9396	5808
9118	5809
147	5810
7213	5811
5831	5812
2065	5813
4554	5814
4017	5815
3487	5816
296	5817
781	5818
8280	5819
7262	5820
2432	5821
6014	5822
8872	5823
3713	5824
2302	5825
4511	5826
78	5827
9439	5828
7292	5829
6462	5830
6706	5831
6746	5832
7942	5833
6957	5834
2498	5835
6666	5836
1121	5837
2067	5838
6338	5839
9523	5840
6698	5841
8293	5842
2035	5843
8100	5844
6491	5845
4807	5846
4783	5847
7569	5848
4665	5849
6689	5850
7373	5851
8005	5852
2201	5853
1098	5854
112	5855
7580	5856
5464	5857
6876	5858
4986	5859
2596	5860
3314	5861
8139	5862
4757	5863
9522	5864
383	5865
7978	5866
2943	5867
340	5868
3306	5869
382	5870
333	5871
262	5872
1154	5873
4288	5874
9163	5875
9419	5876
2204	5877
3048	5878
8150	5879
1630	5880
1767	5881
1607	5882
2343	5883
1323	5884
8717	5885
7002	5886
3803	5887
4360	5888
2443	5889
851	5890
7473	5891
3734	5892
9597	5893
1316	5894
1432	5895
3089	5896
5376	5897
5538	5898
5856	5899
2698	5900
1049	5901
1355	5902
8162	5903
3181	5904
8733	5905
263	5906
8164	5907
1101	5908
6577	5909
9007	5910
1	5911
7536	5912
2599	5913
5934	5914
664	5915
2758	5916
9557	5917
240	5918
9100	5919
3235	5920
1100	5921
8223	5922
3201	5923
2369	5924
9071	5925
3256	5926
4312	5927
300	5928
6395	5929
8211	5930
2470	5931
9559	5932
6434	5933
5518	5934
7306	5935
8065	5936
817	5937
6393	5938
5763	5939
1362	5940
7888	5941
1569	5942
1540	5943
8916	5944
3926	5945
9668	5946
1099	5947
1876	5948
1334	5949
9157	5950
8216	5951
5415	5952
9169	5953
4103	5954
6175	5955
1392	5956
8142	5957
6704	5958
6691	5959
8442	5960
7564	5961
6718	5962
6825	5963
6826	5964
6835	5965
6779	5966
672	5967
5603	5968
5334	5969
1358	5970
3938	5971
6556	5972
8332	5973
1620	5974
1686	5975
7135	5976
4469	5977
258	5978
7394	5979
771	5980
2997	5981
2879	5982
161	5983
2971	5984
8879	5985
4359	5986
1537	5987
490	5988
6190	5989
3172	5990
4371	5991
4217	5992
7014	5993
4181	5994
1322	5995
4835	5996
3031	5997
4850	5998
7810	5999
4628	6000
1809	6001
6406	6002
5003	6003
9076	6004
4746	6005
8647	6006
7099	6007
764	6008
5830	6009
4775	6010
9492	6011
6628	6012
4498	6013
5569	6014
7957	6015
281	6016
3754	6017
4095	6018
635	6019
4159	6020
3286	6021
5762	6022
6559	6023
1030	6024
4990	6025
666	6026
2509	6027
7393	6028
6885	6029
2615	6030
1619	6031
5043	6032
3208	6033
1926	6034
6869	6035
915	6036
1002	6037
1765	6038
3517	6039
789	6040
3729	6041
1022	6042
229	6043
9044	6044
7328	6045
237	6046
5701	6047
8247	6048
7045	6049
197	6050
4731	6051
3602	6052
7732	6053
2550	6054
365	6055
7704	6056
3102	6057
2263	6058
7585	6059
7976	6060
152	6061
436	6062
1369	6063
9493	6064
8227	6065
7314	6066
5287	6067
6690	6068
7024	6069
5886	6070
6228	6071
5902	6072
3759	6073
2142	6074
1399	6075
201	6076
9218	6077
80	6078
9415	6079
3219	6080
2236	6081
7367	6082
2252	6083
199	6084
175	6085
2976	6086
634	6087
4399	6088
8835	6089
6788	6090
525	6091
542	6092
1146	6093
526	6094
9057	6095
2229	6096
7514	6097
6332	6098
404	6099
5780	6100
6968	6101
3981	6102
5483	6103
51	6104
6357	6105
6384	6106
6486	6107
210	6108
4507	6109
205	6110
1512	6111
7970	6112
8664	6113
9196	6114
9671	6115
7538	6116
7904	6117
7287	6118
8711	6119
2864	6120
4451	6121
5318	6122
1515	6123
9636	6124
5270	6125
8135	6126
7244	6127
9473	6128
1053	6129
3491	6130
477	6131
2533	6132
1682	6133
6941	6134
8406	6135
7443	6136
9285	6137
6342	6138
3204	6139
8296	6140
1899	6141
3121	6142
846	6143
1560	6144
3434	6145
271	6146
3572	6147
9596	6148
2096	6149
358	6150
5769	6151
9065	6152
4074	6153
2464	6154
6760	6155
8721	6156
437	6157
8138	6158
2311	6159
6998	6160
5010	6161
3876	6162
2588	6163
7412	6164
4333	6165
8571	6166
8572	6167
115	6168
8287	6169
3337	6170
6478	6171
3122	6172
2271	6173
239	6174
7727	6175
9502	6176
446	6177
9657	6178
1439	6179
543	6180
502	6181
4556	6182
472	6183
5774	6184
4518	6185
3996	6186
5806	6187
418	6188
4786	6189
9518	6190
5588	6191
6156	6192
5156	6193
2812	6194
9156	6195
2738	6196
5570	6197
7767	6198
4142	6199
8996	6200
2025	6201
5168	6202
2723	6203
555	6204
4118	6205
1438	6206
7174	6207
5312	6208
6671	6209
653	6210
2627	6211
859	6212
2525	6213
8418	6214
1411	6215
4	6216
8278	6217
2260	6218
6463	6219
7834	6220
751	6221
6278	6222
2434	6223
2673	6224
9105	6225
2558	6226
1235	6227
9356	6228
3301	6229
7001	6230
8769	6231
481	6232
7681	6233
1277	6234
6107	6235
4325	6236
7745	6237
6065	6238
4441	6239
2186	6240
4410	6241
5377	6242
1394	6243
967	6244
5577	6245
3911	6246
4960	6247
6867	6248
7483	6249
3963	6250
1382	6251
6537	6252
6987	6253
235	6254
454	6255
3784	6256
2048	6257
587	6258
1089	6259
5067	6260
8219	6261
9096	6262
9519	6263
4897	6264
7071	6265
6207	6266
1457	6267
6642	6268
5145	6269
5529	6270
6993	6271
4068	6272
101	6273
504	6274
6024	6275
1114	6276
4008	6277
5945	6278
6345	6279
6339	6280
4841	6281
3797	6282
609	6283
529	6284
157	6285
7599	6286
530	6287
5327	6288
7413	6289
8440	6290
3644	6291
4144	6292
4230	6293
3063	6294
3565	6295
7540	6296
8928	6297
2140	6298
1615	6299
9385	6300
1532	6301
1128	6302
6544	6303
707	6304
816	6305
150	6306
6960	6307
2998	6308
5308	6309
2752	6310
8018	6311
2385	6312
8023	6313
6277	6314
7165	6315
17	6316
5645	6317
466	6318
5840	6319
6290	6320
6443	6321
5837	6322
3825	6323
2896	6324
8907	6325
3750	6326
3917	6327
366	6328
2436	6329
6682	6330
7818	6331
9461	6332
7894	6333
2514	6334
3539	6335
2542	6336
921	6337
484	6338
6634	6339
1891	6340
7366	6341
9486	6342
3724	6343
4273	6344
6875	6345
6733	6346
6799	6347
3551	6348
1203	6349
6103	6350
3116	6351
7840	6352
4098	6353
7283	6354
8863	6355
7648	6356
8179	6357
5812	6358
7754	6359
1768	6360
9650	6361
4474	6362
5214	6363
5790	6364
8995	6365
269	6366
2318	6367
7103	6368
460	6369
7736	6370
8420	6371
9272	6372
3540	6373
1757	6374
462	6375
7643	6376
4109	6377
8731	6378
5611	6379
1872	6380
256	6381
983	6382
3782	6383
8497	6384
3044	6385
3725	6386
8496	6387
9012	6388
4671	6389
6658	6390
8540	6391
7410	6392
8145	6393
9279	6394
7555	6395
8326	6396
4332	6397
1033	6398
7990	6399
4931	6400
8557	6401
5264	6402
3507	6403
6862	6404
6786	6405
7899	6406
4941	6407
6188	6408
8401	6409
3924	6410
9004	6411
5625	6412
8654	6413
2004	6414
3795	6415
596	6416
259	6417
1223	6418
5186	6419
6138	6420
219	6421
6613	6422
4043	6423
4958	6424
3131	6425
9648	6426
9320	6427
5744	6428
929	6429
6915	6430
126	6431
4122	6432
6124	6433
8168	6434
6506	6435
3065	6436
9099	6437
1230	6438
165	6439
977	6440
6374	6441
4377	6442
2860	6443
2836	6444
9068	6445
6035	6446
9239	6447
2831	6448
1032	6449
642	6450
6721	6451
2183	6452
5138	6453
8391	6454
7981	6455
7243	6456
1892	6457
6451	6458
7699	6459
7363	6460
5225	6461
8017	6462
895	6463
1182	6464
9512	6465
3367	6466
6150	6467
8582	6468
7568	6469
6121	6470
552	6471
186	6472
1300	6473
560	6474
3438	6475
185	6476
6979	6477
8404	6478
2630	6479
391	6480
338	6481
4413	6482
3386	6483
6471	6484
1293	6485
8846	6486
6182	6487
6009	6488
8597	6489
1567	6490
2381	6491
9083	6492
2676	6493
6002	6494
6561	6495
208	6496
3728	6497
416	6498
2313	6499
1582	6500
6269	6501
2	6502
8908	6503
3826	6504
6553	6505
2861	6506
313	6507
7744	6508
467	6509
8339	6510
5194	6511
9424	6512
9211	6513
8921	6514
8904	6515
2529	6516
8337	6517
7081	6518
9426	6519
5620	6520
693	6521
8536	6522
9460	6523
7687	6524
5400	6525
3582	6526
3078	6527
7866	6528
6391	6529
8568	6530
3034	6531
4842	6532
9586	6533
1812	6534
3793	6535
1084	6536
1307	6537
23	6538
277	6539
362	6540
7700	6541
380	6542
6731	6543
7446	6544
956	6545
291	6546
5011	6547
7258	6548
3178	6549
5087	6550
3556	6551
1308	6552
8233	6553
8535	6554
2160	6555
4722	6556
5104	6557
785	6558
8652	6559
7644	6560
626	6561
251	6562
1207	6563
7299	6564
169	6565
4631	6566
3471	6567
9580	6568
8771	6569
8302	6570
3356	6571
625	6572
4308	6573
1009	6574
8379	6575
6908	6576
6250	6577
5240	6578
9570	6579
4415	6580
6679	6581
4208	6582
5759	6583
7127	6584
1911	6585
2616	6586
6369	6587
8057	6588
1136	6589
2386	6590
1833	6591
6832	6592
5456	6593
6741	6594
9	6595
5665	6596
1908	6597
5245	6598
5920	6599
1570	6600
807	6601
8158	6602
682	6603
148	6604
8607	6605
1855	6606
6610	6607
4843	6608
5647	6609
6924	6610
838	6611
3975	6612
66	6613
80	6614
2176	6615
1248	6616
3707	6617
2765	6618
932	6619
1546	6620
7764	6621
2662	6622
7646	6623
1070	6624
1096	6625
1140	6626
1787	6627
7649	6628
7598	6629
8448	6630
3519	6631
8670	6632
7826	6633
4539	6634
4837	6635
8630	6636
1960	6637
3609	6638
9398	6639
157	6640
4774	6641
8655	6642
9052	6643
7422	6644
4501	6645
16	6646
2518	6647
5827	6648
144	6649
5644	6650
652	6651
9245	6652
348	6653
42	6654
4568	6655
9627	6656
9188	6657
3137	6658
207	6659
3685	6660
8034	6661
2856	6662
352	6663
6495	6664
6552	6665
6455	6666
6893	6667
3079	6668
3077	6669
4766	6670
4331	6671
4187	6672
433	6673
3998	6674
262	6675
278	6676
3461	6677
637	6678
4442	6679
2133	6680
1724	6681
7010	6682
3238	6683
7475	6684
3150	6685
4314	6686
2535	6687
4822	6688
6315	6689
5470	6690
3783	6691
7782	6692
5451	6693
6208	6694
1707	6695
90	6696
2668	6697
7386	6698
8752	6699
2078	6700
9268	6701
49	6702
1356	6703
6659	6704
224	6705
9555	6706
30	6707
5493	6708
8080	6709
770	6710
3765	6711
7424	6712
1333	6713
9140	6714
7447	6715
5939	6716
6105	6717
8381	6718
292	6719
3196	6720
5839	6721
5820	6722
270	6723
8372	6724
4536	6725
5986	6726
5280	6727
8823	6728
7653	6729
1126	6730
2276	6731
5047	6732
1240	6733
964	6734
4173	6735
8668	6736
5249	6737
9357	6738
2822	6739
5845	6740
8174	6741
794	6742
3689	6743
950	6744
6705	6745
61	6746
9479	6747
5512	6748
1017	6749
6638	6750
3101	6751
782	6752
7513	6753
9569	6754
3499	6755
3856	6756
2829	6757
6938	6758
221	6759
3146	6760
46	6761
7315	6762
7781	6763
113	6764
1145	6765
8407	6766
3874	6767
6764	6768
7409	6769
6229	6770
2838	6771
7320	6772
7234	6773
9240	6774
3205	6775
5869	6776
3198	6777
8066	6778
1824	6779
3888	6780
6986	6781
650	6782
5224	6783
7073	6784
6144	6785
132	6786
8687	6787
531	6788
6597	6789
7209	6790
3955	6791
1949	6792
1819	6793
544	6794
4271	6795
2526	6796
8891	6797
6546	6798
7340	6799
4223	6800
9481	6801
8046	6802
3599	6803
1113	6804
8461	6805
8214	6806
6522	6807
1388	6808
4058	6809
1557	6810
5807	6811
7811	6812
5793	6813
4021	6814
7085	6815
3901	6816
8058	6817
9381	6818
1995	6819
2893	6820
598	6821
5185	6822
7662	6823
7032	6824
5912	6825
426	6826
3711	6827
3152	6828
5648	6829
2072	6830
7597	6831
4538	6832
3494	6833
9033	6834
3616	6835
4191	6836
5053	6837
6828	6838
1930	6839
1927	6840
356	6841
1845	6842
3305	6843
1278	6844
6410	6845
546	6846
916	6847
3989	6848
8563	6849
7515	6850
2177	6851
6032	6852
6078	6853
3128	6854
4771	6855
2446	6856
4345	6857
590	6858
5947	6859
7425	6860
4121	6861
2507	6862
636	6863
373	6864
1385	6865
2184	6866
1997	6867
434	6868
5102	6869
2556	6870
328	6871
5353	6872
1878	6873
355	6874
5304	6875
4742	6876
1923	6877
8294	6878
6353	6879
3319	6880
5360	6881
8299	6882
1023	6883
6591	6884
7029	6885
7212	6886
5857	6887
8056	6888
8187	6889
6712	6890
9059	6891
8376	6892
605	6893
7855	6894
196	6895
9115	6896
2336	6897
676	6898
8923	6899
7961	6900
5909	6901
6440	6902
4656	6903
8915	6904
5641	6905
5517	6906
5417	6907
4833	6908
229	6909
11	6910
6256	6911
5022	6912
3978	6913
7884	6914
7330	6915
6481	6916
2910	6917
696	6918
8545	6919
500	6920
611	6921
953	6922
28	6923
7618	6924
1227	6925
14	6926
4439	6927
1189	6928
8154	6929
9656	6930
2	6931
7784	6932
192	6933
3060	6934
293	6935
8862	6936
528	6937
6625	6938
6450	6939
4876	6940
798	6941
6202	6942
8357	6943
8360	6944
6460	6945
164	6946
2873	6947
8156	6948
7183	6949
1867	6950
9120	6951
6389	6952
7119	6953
4549	6954
5458	6955
659	6956
787	6957
5374	6958
1674	6959
8858	6960
5495	6961
9205	6962
7660	6963
6632	6964
6490	6965
827	6966
8267	6967
4137	6968
8623	6969
8739	6970
4255	6971
1134	6972
2783	6973
6039	6974
4894	6975
5911	6976
4341	6977
9360	6978
2139	6979
1548	6980
5013	6981
2880	6982
4653	6983
2790	6984
89	6985
3007	6986
6696	6987
6533	6988
7238	6989
2017	6990
1536	6991
8845	6992
3867	6993
4963	6994
1213	6995
1837	6996
5119	6997
6882	6998
7908	6999
9403	7000
768	7001
5675	7002
7180	7003
5042	7004
7793	7005
6303	7006
266	7007
4252	7008
8196	7009
2484	7010
7079	7011
4575	7012
8677	7013
1480	7014
1946	7015
3211	7016
3869	7017
6446	7018
8236	7019
9165	7020
5747	7021
3546	7022
5667	7023
2640	7024
8877	7025
4492	7026
3822	7027
7666	7028
880	7029
94	7030
2584	7031
76	7032
8469	7033
2924	7034
251	7035
5395	7036
7825	7037
3858	7038
4555	7039
4161	7040
3727	7041
1726	7042
1328	7043
8047	7044
6747	7045
7191	7046
2320	7047
6010	7048
3603	7049
7329	7050
5782	7051
2365	7052
9457	7053
4431	7054
3824	7055
8510	7056
711	7057
5654	7058
5444	7059
1495	7060
4403	7061
9458	7062
4756	7063
2273	7064
5547	7065
4081	7066
2547	7067
8494	7068
1614	7069
3464	7070
6507	7071
2321	7072
7276	7073
2414	7074
6767	7075
7850	7076
1360	7077
7753	7078
9058	7079
8503	7080
6429	7081
8243	7082
286	7083
7371	7084
5768	7085
1483	7086
5874	7087
4023	7088
2580	7089
8574	7090
8653	7091
1993	7092
5424	7093
276	7094
3273	7095
3358	7096
2034	7097
7405	7098
1415	7099
5848	7100
7845	7101
2991	7102
665	7103
5564	7104
8096	7105
7468	7106
7801	7107
3531	7108
8021	7109
3861	7110
2807	7111
2994	7112
5263	7113
3105	7114
5922	7115
36	7116
7088	7117
574	7118
6702	7119
1538	7120
3513	7121
9652	7122
5799	7123
828	7124
3161	7125
6195	7126
3674	7127
8937	7128
349	7129
5746	7130
7060	7131
5938	7132
4867	7133
1181	7134
8282	7135
4243	7136
8264	7137
1691	7138
5134	7139
9000	7140
8562	7141
5207	7142
4443	7143
8619	7144
8744	7145
2157	7146
572	7147
602	7148
26	7149
1500	7150
8894	7151
532	7152
533	7153
213	7154
8824	7155
5996	7156
7327	7157
5523	7158
3329	7159
8948	7160
688	7161
253	7162
5459	7163
7133	7164
8523	7165
3206	7166
3127	7167
3363	7168
6020	7169
5615	7170
154	7171
7142	7172
3055	7173
3013	7174
84	7175
8609	7176
1676	7177
3672	7178
4895	7179
7339	7180
4604	7181
1703	7182
1176	7183
15	7184
6436	7185
8675	7186
6573	7187
5752	7188
8973	7189
1894	7190
1076	7191
5341	7192
8549	7193
2090	7194
7741	7195
1122	7196
7543	7197
3210	7198
3249	7199
6400	7200
8864	7201
6087	7202
3807	7203
3282	7204
4532	7205
1531	7206
4448	7207
4613	7208
2194	7209
6106	7210
4562	7211
4948	7212
4889	7213
5106	7214
129	7215
9087	7216
2257	7217
6402	7218
2597	7219
7816	7220
4445	7221
5598	7222
7368	7223
1649	7224
4943	7225
1681	7226
4440	7227
6114	7228
4640	7229
3967	7230
4595	7231
4596	7232
8539	7233
5311	7234
4070	7235
3230	7236
5133	7237
2014	7238
3247	7239
4950	7240
3393	7241
1939	7242
2970	7243
2646	7244
5153	7245
1784	7246
761	7247
3805	7248
3744	7249
19	7250
5128	7251
4405	7252
1992	7253
9547	7254
2032	7255
3409	7256
2359	7257
8075	7258
4612	7259
2906	7260
5062	7261
8483	7262
6543	7263
5955	7264
2721	7265
841	7266
5294	7267
6868	7268
8322	7269
4755	7270
9491	7271
7972	7272
9411	7273
5382	7274
7224	7275
1584	7276
6149	7277
4932	7278
9391	7279
6678	7280
9027	7281
1138	7282
7943	7283
3947	7284
680	7285
7406	7286
9226	7287
8054	7288
9541	7289
2874	7290
5878	7291
1873	7292
3665	7293
3252	7294
2103	7295
6982	7296
3819	7297
7504	7298
1910	7299
5448	7300
8191	7301
2057	7302
4020	7303
5454	7304
9416	7305
5449	7306
3654	7307
9292	7308
1802	7309
4589	7310
4060	7311
3100	7312
4222	7313
756	7314
7376	7315
9464	7316
1850	7317
272	7318
8361	7319
1423	7320
5555	7321
4038	7322
4548	7323
6416	7324
4649	7325
2413	7326
1803	7327
8790	7328
773	7329
2885	7330
2249	7331
2005	7332
70	7333
2121	7334
9121	7335
3326	7336
5018	7337
